[INFO][tm:2018-12-28 20:19:52,904][pt:9876:8408][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
[INFO][tm:2018-12-28 20:19:52,973][pt:9876:8408][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] xxxxxxxxxx
[DEBUG][tm:2018-12-28 20:19:52,973][pt:9876:8408][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] dddddddd
[INFO][tm:2018-12-28 20:19:53,040][pt:9876:8408][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 20:19:53] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 20:19:53,351][pt:9876:8408][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 20:19:53] "GET /static/favicon.ico HTTP/1.1" 200 -
[INFO][tm:2018-12-28 20:20:02,250][pt:9876:8408][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] xxxxxxxxxx
[DEBUG][tm:2018-12-28 20:20:02,250][pt:9876:8408][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] dddddddd
[INFO][tm:2018-12-28 20:20:02,252][pt:9876:8408][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 20:20:02] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 20:20:02,352][pt:9876:8408][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 20:20:02] "GET /static/favicon.ico HTTP/1.1" 200 -
[INFO][tm:2018-12-28 20:20:08,237][pt:1932:372][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Restarting with stat
[WARNING][tm:2018-12-28 20:20:09,782][pt:3964:8176][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Debugger is active!
[INFO][tm:2018-12-28 20:20:09,790][pt:3964:8176][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Debugger PIN: 841-965-237
[INFO][tm:2018-12-28 20:20:09,798][pt:3964:7524][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
[INFO][tm:2018-12-28 20:20:14,332][pt:3964:7524][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] xxxxxxxxxx
[DEBUG][tm:2018-12-28 20:20:14,332][pt:3964:7524][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] dddddddd
[INFO][tm:2018-12-28 20:20:14,394][pt:3964:7524][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 20:20:14] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 20:20:14,632][pt:3964:7524][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 20:20:14] "GET /static/favicon.ico HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:06:41,713][pt:3964:7524][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] xxxxxxxxxx
[DEBUG][tm:2018-12-28 21:06:41,713][pt:3964:7524][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] dddddddd
[INFO][tm:2018-12-28 21:06:41,716][pt:3964:7524][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:06:41] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:06:41,813][pt:3964:7524][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:06:41] "GET /static/favicon.ico HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:06:52,112][pt:15744:15740][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Restarting with stat
[WARNING][tm:2018-12-28 21:06:53,729][pt:15936:15960][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Debugger is active!
[INFO][tm:2018-12-28 21:06:53,740][pt:15936:15960][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Debugger PIN: 841-965-237
[INFO][tm:2018-12-28 21:06:53,746][pt:15936:16012][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
[INFO][tm:2018-12-28 21:06:55,269][pt:15936:16012][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] xxxxxxxxxx
[DEBUG][tm:2018-12-28 21:06:55,269][pt:15936:16012][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] dddddddd
[INFO][tm:2018-12-28 21:06:55,344][pt:15936:16012][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:06:55] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:06:55,573][pt:15936:16012][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:06:55] "GET /static/favicon.ico HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:08:23,604][pt:15936:16012][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] xxxxxxxxxx
[DEBUG][tm:2018-12-28 21:08:23,604][pt:15936:16012][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] dddddddd
[INFO][tm:2018-12-28 21:08:23,608][pt:15936:16012][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:08:23] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:08:23,729][pt:15936:16012][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:08:23] "GET /static/favicon.ico HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:08:38,385][pt:4424:7000][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Restarting with stat
[WARNING][tm:2018-12-28 21:08:39,990][pt:16256:13756][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Debugger is active!
[INFO][tm:2018-12-28 21:08:40,000][pt:16256:13756][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Debugger PIN: 841-965-237
[INFO][tm:2018-12-28 21:08:40,006][pt:16256:7872][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
[INFO][tm:2018-12-28 21:08:44,299][pt:16256:7872][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] xxxxxxxxxx
[DEBUG][tm:2018-12-28 21:08:44,299][pt:16256:7872][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] dddddddd
[INFO][tm:2018-12-28 21:08:44,351][pt:16256:7872][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:08:44] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:08:44,352][pt:16256:7872][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] xxxxxxxxxx
[DEBUG][tm:2018-12-28 21:08:44,354][pt:16256:7872][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] dddddddd
[INFO][tm:2018-12-28 21:08:44,355][pt:16256:7872][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:08:44] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:08:44,559][pt:16256:7872][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:08:44] "GET /static/favicon.ico HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:20:32,325][pt:16256:7872][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] xxxxxxxxxx
[DEBUG][tm:2018-12-28 21:20:32,325][pt:16256:7872][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] dddddddd
[INFO][tm:2018-12-28 21:20:32,328][pt:16256:7872][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:20:32] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:20:32,341][pt:16256:7872][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:20:32] "GET /static/home/css/common.css HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:20:32,344][pt:16256:7872][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:20:32] "GET /static/home/lib/layui/css/layui.css HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:20:32,348][pt:16256:7872][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:20:32] "GET /static/home/lib/layui/layui.js HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:20:32,431][pt:16256:7872][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:20:32] "GET /static/favicon.ico HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:20:43,529][pt:6788:16292][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Restarting with stat
[WARNING][tm:2018-12-28 21:20:45,052][pt:14232:11728][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Debugger is active!
[INFO][tm:2018-12-28 21:20:45,062][pt:14232:11728][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Debugger PIN: 841-965-237
[INFO][tm:2018-12-28 21:20:45,069][pt:14232:16340][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
[INFO][tm:2018-12-28 21:20:48,756][pt:14232:16340][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] xxxxxxxxxx
[DEBUG][tm:2018-12-28 21:20:48,757][pt:14232:16340][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] dddddddd
[INFO][tm:2018-12-28 21:20:48,809][pt:14232:16340][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:20:48] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:20:48,951][pt:14232:16340][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:20:48] "GET /static/home/lib/layui/css/layui.css HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:20:48,957][pt:14232:16340][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:20:48] "GET /static/home/css/common.css HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:20:48,960][pt:14232:16340][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:20:48] "GET /static/home/lib/layui/layui.js HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:20:49,000][pt:14232:16340][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:20:49] "GET /static/favicon.ico HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:22:56,492][pt:14232:16340][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] xxxxxxxxxx
[DEBUG][tm:2018-12-28 21:22:56,493][pt:14232:16340][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] dddddddd
[INFO][tm:2018-12-28 21:22:56,494][pt:14232:16340][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:22:56] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:22:56,507][pt:14232:16340][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:22:56] "GET /static/home/lib/layui/css/layui.css HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:22:56,513][pt:14232:16340][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:22:56] "GET /static/home/css/common.css HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:22:56,516][pt:14232:16340][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:22:56] "GET /static/home/lib/layui/layui.js HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:22:56,598][pt:14232:16340][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:22:56] "GET /static/favicon.ico HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:22:57,267][pt:14232:16340][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] xxxxxxxxxx
[DEBUG][tm:2018-12-28 21:22:57,269][pt:14232:16340][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] dddddddd
[INFO][tm:2018-12-28 21:22:57,270][pt:14232:16340][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:22:57] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:22:57,283][pt:14232:16340][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:22:57] "GET /static/home/lib/layui/css/layui.css HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:22:57,289][pt:14232:16340][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:22:57] "GET /static/home/css/common.css HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:22:57,292][pt:14232:16340][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:22:57] "GET /static/home/lib/layui/layui.js HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:22:57,332][pt:14232:16340][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:22:57] "GET /static/favicon.ico HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:22:57,451][pt:14232:16340][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] xxxxxxxxxx
[DEBUG][tm:2018-12-28 21:22:57,451][pt:14232:16340][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] dddddddd
[INFO][tm:2018-12-28 21:22:57,453][pt:14232:16340][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:22:57] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:22:57,467][pt:14232:16340][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:22:57] "GET /static/home/lib/layui/css/layui.css HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:22:57,471][pt:14232:16340][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:22:57] "GET /static/home/css/common.css HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:22:57,476][pt:14232:16340][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:22:57] "GET /static/home/lib/layui/layui.js HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:22:57,513][pt:14232:16340][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:22:57] "GET /static/favicon.ico HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:22:57,619][pt:14232:16340][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] xxxxxxxxxx
[DEBUG][tm:2018-12-28 21:22:57,619][pt:14232:16340][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] dddddddd
[INFO][tm:2018-12-28 21:22:57,621][pt:14232:16340][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:22:57] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:22:57,634][pt:14232:16340][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:22:57] "GET /static/home/lib/layui/css/layui.css HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:22:57,638][pt:14232:16340][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:22:57] "GET /static/home/css/common.css HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:22:57,641][pt:14232:16340][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:22:57] "GET /static/home/lib/layui/layui.js HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:22:57,674][pt:14232:16340][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:22:57] "GET /static/favicon.ico HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:22:57,788][pt:14232:16340][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] xxxxxxxxxx
[DEBUG][tm:2018-12-28 21:22:57,788][pt:14232:16340][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] dddddddd
[INFO][tm:2018-12-28 21:22:57,789][pt:14232:16340][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:22:57] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:22:57,805][pt:14232:16340][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:22:57] "GET /static/home/lib/layui/css/layui.css HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:22:57,809][pt:14232:16340][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:22:57] "GET /static/home/css/common.css HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:22:57,813][pt:14232:16340][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:22:57] "GET /static/home/lib/layui/layui.js HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:22:57,852][pt:14232:16340][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:22:57] "GET /static/favicon.ico HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:23:33,046][pt:11724:2904][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Restarting with stat
[WARNING][tm:2018-12-28 21:23:34,615][pt:9892:2252][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Debugger is active!
[INFO][tm:2018-12-28 21:23:34,628][pt:9892:2252][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Debugger PIN: 841-965-237
[INFO][tm:2018-12-28 21:23:34,634][pt:9892:8104][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
[INFO][tm:2018-12-28 21:23:36,608][pt:14232:16340][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] xxxxxxxxxx
[DEBUG][tm:2018-12-28 21:23:36,609][pt:14232:16340][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] dddddddd
[INFO][tm:2018-12-28 21:23:36,611][pt:14232:16340][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:23:36] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:23:36,732][pt:14232:16340][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:23:36] "GET /static/favicon.ico HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:23:37,448][pt:14232:16340][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] xxxxxxxxxx
[DEBUG][tm:2018-12-28 21:23:37,450][pt:14232:16340][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] dddddddd
[INFO][tm:2018-12-28 21:23:37,451][pt:14232:16340][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:23:37] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:23:37,540][pt:14232:16340][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:23:37] "GET /static/favicon.ico HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:23:37,615][pt:14232:16340][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] xxxxxxxxxx
[DEBUG][tm:2018-12-28 21:23:37,615][pt:14232:16340][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] dddddddd
[INFO][tm:2018-12-28 21:23:37,618][pt:14232:16340][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:23:37] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:23:37,688][pt:14232:16340][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:23:37] "GET /static/favicon.ico HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:23:37,780][pt:14232:16340][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] xxxxxxxxxx
[DEBUG][tm:2018-12-28 21:23:37,780][pt:14232:16340][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] dddddddd
[INFO][tm:2018-12-28 21:23:37,782][pt:14232:16340][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:23:37] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:23:37,838][pt:14232:16340][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:23:37] "GET /static/favicon.ico HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:23:37,900][pt:14232:16340][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] xxxxxxxxxx
[DEBUG][tm:2018-12-28 21:23:37,901][pt:14232:16340][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] dddddddd
[INFO][tm:2018-12-28 21:23:37,901][pt:14232:16340][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:23:37] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:23:37,967][pt:14232:16340][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:23:37] "GET /static/favicon.ico HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:23:38,055][pt:14232:16340][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] xxxxxxxxxx
[DEBUG][tm:2018-12-28 21:23:38,055][pt:14232:16340][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] dddddddd
[INFO][tm:2018-12-28 21:23:38,059][pt:14232:16340][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:23:38] "GET / HTTP/1.1" 200 -
